GCA_036247045;GCA_000245355;81.2581;1386.0;3459.0
GCA_000245355;GCA_036240795;81.7164;3459.0;1525.0
GCA_036244815;GCA_000245355;80.8669;1537.0;3459.0
GCA_036237235;GCA_000245355;83.3676;3459.0;1787.0
GCA_000245355;GCA_036323765;80.0294;3459.0;1126.0
GCA_036237295;GCA_000245355;1881.0;3459.0;84.5603
GCA_000245355;GCA_036243495;3459.0;84.6485;1821.0
GCA_000245355;GCA_036323805;80.1115;1193.0;3459.0
GCA_036250715;GCA_000245355;81.1393;3459.0;1396.0
GCA_000245355;GCA_036322505;80.8613;3459.0;1408.0
GCA_036322285;GCA_000245355;81.1681;1457.0;3459.0
GCA_036281785;GCA_000245355;1602.0;83.2813;3459.0
GCA_036237135;GCA_000245355;1946.0;3459.0;84.1823
GCA_036243435;GCA_000245355;3459.0;84.5298;1917.0
GCA_904440645;GCA_000242715;80.3684;1280.0;3547.0
GCA_036320405;GCA_000245355;83.4546;3459.0;1822.0
GCA_036345975;GCA_000245355;81.0484;3459.0;1367.0
GCA_000245355;GCA_035710365;82.9591;3459.0;924.0
GCA_034479045;GCA_000245355;81.3874;1378.0;3459.0
GCA_000245355;GCA_035644915;80.8204;3459.0;1172.0
GCA_000245355;GCA_035695335;80.5351;3459.0;884.0
GCA_033794645;GCA_000245355;3459.0;83.2959;1740.0
GCA_000245355;GCA_035293445;81.3801;3459.0;1501.0
GCA_034568915;GCA_000245355;81.1261;1417.0;3459.0
GCA_035645055;GCA_000245355;3459.0;85.1035;1703.0
GCA_035687565;GCA_000245355;81.026;1283.0;3459.0
GCA_033794865;GCA_000245355;83.0218;3459.0;1767.0
GCA_035853655;GCA_000245355;81.0348;3459.0;1382.0
GCA_000245355;GCA_035048325;80.9156;3459.0;1416.0
GCA_033795085;GCA_000245355;1760.0;82.9343;3459.0
GCA_000245355;GCA_033795155;1770.0;83.0275;3459.0
GCA_035917415;GCA_000245355;3459.0;981.0;79.332
GCA_033795265;GCA_000245355;82.9673;3459.0;1790.0
GCA_000245355;GCA_035616105;82.0829;3459.0;1614.0
GCA_035917395;GCA_000245355;3459.0;1262.0;79.5751
GCA_000245355;GCA_035917155;81.1706;3459.0;1444.0
GCA_035917815;GCA_000245355;80.9031;3459.0;1327.0
GCA_000245355;GCA_035917295;81.0423;3459.0;1471.0
GCA_000245355;GCA_035917535;3459.0;1238.0;79.8755
GCA_035917595;GCA_000245355;80.7588;1473.0;3459.0
GCA_035917175;GCA_000245355;1800.0;83.2427;3459.0
GCA_035917515;GCA_000245355;81.1334;1491.0;3459.0
GCA_035918015;GCA_000245355;80.9194;1283.0;3459.0
GCA_035917135;GCA_000245355;1785.0;83.234;3459.0
GCA_035917215;GCA_000245355;1792.0;83.3365;3459.0
GCA_035917615;GCA_000245355;1656.0;3459.0;84.4861
GCA_035917895;GCA_000245355;81.1076;3459.0;1503.0
GCA_035918075;GCA_000245355;81.1034;3459.0;1489.0
GCA_000245355;GCA_035918115;81.3313;1403.0;3459.0
GCA_035917835;GCA_000245355;81.2978;3459.0;1572.0
GCA_035961655;GCA_000245355;80.8267;1378.0;3459.0
GCA_035918215;GCA_000245355;82.3311;3459.0;1655.0
GCA_035917195;GCA_000245355;1896.0;82.8672;3459.0
GCA_000245355;GCA_035920325;1528.0;81.0233;3459.0
GCA_000245355;GCA_035918235;82.245;1715.0;3459.0
GCA_035994945;GCA_000245355;81.3597;3459.0;1326.0
GCA_000245355;GCA_036010325;81.0867;1466.0;3459.0
GCA_000245355;GCA_035975855;81.4523;3459.0;1572.0
GCA_000245355;GCA_035987325;80.5012;3459.0;1428.0
GCA_035918175;GCA_000245355;3459.0;84.3291;1935.0
GCA_035988225;GCA_000245355;81.3428;3459.0;1534.0
GCA_000245355;GCA_036010485;1263.0;3459.0;79.8002
GCA_036010385;GCA_000245355;80.8602;3459.0;1422.0
GCA_000245355;GCA_036013045;3459.0;1260.0;79.8345
GCA_035991645;GCA_000245355;81.0795;3459.0;1521.0
GCA_035918055;GCA_000245355;1904.0;82.8991;3459.0
GCA_035957715;GCA_000245355;1873.0;83.0096;3459.0
GCA_036013505;GCA_000245355;80.6327;1483.0;3459.0
GCA_000245355;GCA_035989285;1936.0;3459.0;84.4075
GCA_000245355;GCA_036013785;80.5752;1321.0;3459.0
GCA_036061255;GCA_000245355;80.7463;3459.0;1286.0
GCA_036010645;GCA_000245355;81.4295;3459.0;1540.0
GCA_000245355;GCA_036013915;81.0813;3459.0;1429.0
GCA_036088315;GCA_000245355;80.5873;1235.0;3459.0
GCA_000245355;GCA_036013745;1601.0;81.7338;3459.0
GCA_036013645;GCA_000245355;1889.0;3459.0;84.2466
GCA_036010565;GCA_000245355;3459.0;1963.0;84.6035
GCA_000245355;GCA_036013685;3459.0;84.4998;1901.0
GCA_036014235;GCA_000245355;80.7257;1337.0;3459.0
GCA_035996785;GCA_000245355;1907.0;83.5121;3459.0
GCA_036014175;GCA_000245355;1840.0;3459.0;84.5275
GCA_031679605;GCA_000245355;80.4736;3459.0;1501.0
GCA_031348265;GCA_000245355;3459.0;1827.0;84.7777
GCA_000245355;GCA_031593255;3459.0;84.5262;1830.0
GCA_031597775;GCA_000245355;1745.0;3459.0;84.7768
GCA_000245355;GCA_031845705;3459.0;84.3422;1647.0
GCA_030766975;GCA_000245355;82.1062;3459.0;1765.0
GCA_032121415;GCA_000245355;81.336;1394.0;3459.0
GCA_031845505;GCA_000245355;1777.0;3459.0;84.228
GCA_032465575;GCA_000245355;3459.0;84.5459;1414.0
GCA_032191095;GCA_000245355;1609.0;3459.0;84.5368
GCA_032191055;GCA_000245355;3459.0;84.518;1669.0
GCA_032248415;GCA_000245355;3459.0;84.6491;1847.0
GCA_000245355;GCA_033366815;1344.0;81.49;3459.0
GCA_000245355;GCA_033335955;1938.0;83.9919;3459.0
GCA_033366705;GCA_000245355;3459.0;1827.0;84.8036
GCA_033660025;GCA_000245355;3459.0;83.3472;1492.0
GCA_033792185;GCA_000245355;81.6259;3459.0;1476.0
GCA_033238585;GCA_000245355;2011.0;3459.0;87.6793
GCA_033542285;GCA_000245355;80.2784;3459.0;1631.0
GCA_000245355;GCA_033547115;80.2547;1499.0;3459.0
GCA_000245355;GCA_033791985;83.3185;3459.0;1739.0
GCA_033793315;GCA_000245355;81.4235;3459.0;1286.0
GCA_033792965;GCA_000245355;81.1677;3459.0;1460.0
GCA_000245355;GCA_033792535;83.3566;3459.0;1535.0
GCA_033793245;GCA_000245355;1345.0;81.1269;3459.0
GCA_000245355;GCA_033793045;81.216;1459.0;3459.0
GCA_000245355;GCA_033791945;83.2732;3459.0;1739.0
GCA_033792145;GCA_000245355;1745.0;83.2274;3459.0
GCA_033792125;GCA_000245355;1690.0;83.3787;3459.0
GCA_033792065;GCA_000245355;1745.0;83.0341;3459.0
GCA_000245355;GCA_033792625;83.3027;3459.0;1739.0
GCA_033792925;GCA_000245355;1560.0;83.4131;3459.0
GCA_000245355;GCA_033793065;3459.0;1747.0;84.4354
GCA_000245355;GCA_033792945;1555.0;83.3845;3459.0
GCA_033792695;GCA_000245355;83.3004;3459.0;1723.0
GCA_033792205;GCA_000245355;3459.0;83.2512;1748.0
GCA_033793155;GCA_000245355;1571.0;83.3724;3459.0
GCA_033793685;GCA_000245355;80.3933;1258.0;3459.0
GCA_000245355;GCA_033792885;3459.0;83.2349;1764.0
GCA_033793445;GCA_000245355;1504.0;83.472;3459.0
GCA_033792975;GCA_000245355;1720.0;83.3411;3459.0
GCA_033793305;GCA_000245355;1571.0;83.0785;3459.0
GCA_033793495;GCA_000245355;3459.0;76.2302;925.0
GCA_033793145;GCA_000245355;83.2814;3459.0;1591.0
GCA_000245355;GCA_033793635;1786.0;83.3649;3459.0
GCA_000245355;GCA_033793365;81.4774;3459.0;1358.0
GCA_000245355;GCA_033793515;1696.0;83.2616;3459.0
GCA_000245355;GCA_033794185;83.4516;3459.0;1535.0
GCA_033793625;GCA_000245355;3459.0;83.3902;1692.0
GCA_033793015;GCA_000245355;1795.0;83.1677;3459.0
GCA_033793865;GCA_000245355;83.2699;3459.0;1702.0
GCA_033850635;GCA_000245355;3459.0;518.0;79.5908
GCA_033793665;GCA_000245355;83.2549;3459.0;1723.0
GCA_033793185;GCA_000245355;1745.0;83.2358;3459.0
GCA_033794285;GCA_000245355;1754.0;3459.0;84.3748
GCA_033793215;GCA_000245355;3459.0;83.3078;1732.0
GCA_033794255;GCA_000245355;3459.0;84.3998;1654.0
GCA_000245355;GCA_033793265;1721.0;83.3211;3459.0
GCA_033794725;GCA_000245355;3459.0;84.3541;1615.0
GCA_033794385;GCA_000245355;83.2085;3459.0;1707.0
GCA_033850625;GCA_000245355;80.1865;1226.0;3459.0
GCA_033875215;GCA_000245355;81.3597;3459.0;1020.0
GCA_035296145;GCA_000245355;3459.0;84.6042;1135.0
GCA_035563135;GCA_000245355;80.926;1050.0;3459.0
GCA_029277425;GCA_000245355;1825.0;83.9831;3459.0
GCA_029961205;GCA_000245355;81.1874;3459.0;1385.0
GCA_028736035;GCA_000245355;3459.0;84.4747;1934.0
GCA_000245355;GCA_028863365;83.4355;3459.0;1774.0
GCA_029813785;GCA_000245355;1738.0;3459.0;84.1941
GCA_029854115;GCA_000245355;1652.0;3459.0;84.2278
GCA_029813805;GCA_000245355;3459.0;84.5855;1812.0
GCA_000245355;GCA_029167005;1744.0;83.4383;3459.0
GCA_029967595;GCA_000245355;1658.0;3459.0;84.6555
GCA_000245355;GCA_029968015;1424.0;81.9572;3459.0
GCA_000245355;GCA_030010655;81.2385;3459.0;1372.0
GCA_000245355;GCA_030056615;81.3019;3459.0;1334.0
GCA_029967545;GCA_000245355;1720.0;3459.0;84.6829
GCA_030010565;GCA_000245355;1753.0;3459.0;84.6559
GCA_029946625;GCA_000245355;3459.0;1757.0;87.3175
GCA_000245355;GCA_030063325;3459.0;1166.0;79.9679
GCA_030063135;GCA_000245355;80.7328;3459.0;1388.0
GCA_030027225;GCA_000245355;81.2738;3459.0;1439.0
GCA_029958285;GCA_000245355;3459.0;84.5322;1775.0
GCA_029893855;GCA_000245355;1890.0;3459.0;84.5304
GCA_030028615;GCA_000245355;3459.0;1732.0;84.548
GCA_030016275;GCA_000245355;1744.0;3459.0;84.3835
GCA_000245355;GCA_030268645;80.9354;1379.0;3459.0
GCA_030345275;GCA_000245355;1361.0;81.3512;3459.0
GCA_030010495;GCA_000245355;3459.0;84.1887;1780.0
GCA_030268665;GCA_000245355;80.7824;3459.0;1445.0
GCA_030122705;GCA_000245355;80.3384;1570.0;3459.0
GCA_030767145;GCA_000245355;577.0;82.8145;3459.0
GCA_030544505;GCA_000245355;81.1856;1330.0;3459.0
GCA_030403595;GCA_000245355;89.1775;3459.0;1956.0
GCA_030766965;GCA_000245355;81.8186;1250.0;3459.0
GCA_030499535;GCA_000245355;1769.0;3459.0;86.8872
GCA_000245355;GCA_030719275;81.106;1450.0;3459.0
GCA_000245355;GCA_030403745;1882.0;3459.0;84.2152
GCA_000245355;GCA_030552875;3459.0;1748.0;84.6388
GCA_030732165;GCA_000245355;81.089;1490.0;3459.0
GCA_000245355;GCA_030719295;81.2898;3459.0;1423.0
GCA_000245355;GCA_030719255;81.0345;1506.0;3459.0
GCA_031286835;GCA_000245355;649.0;82.3472;3459.0
GCA_030815045;GCA_000245355;3459.0;84.4494;1637.0
GCA_030766985;GCA_000245355;82.0056;3459.0;1543.0
GCA_030816315;GCA_000245355;81.2388;3459.0;1446.0
GCA_030499575;GCA_000245355;3459.0;84.3106;1812.0
GCA_032463725;GCA_000245355;80.7766;186.0;3459.0
GCA_000245355;GCA_031181705;1405.0;3459.0;85.4865
GCA_030816715;GCA_000245355;1777.0;3459.0;84.113
GCA_000245355;GCA_030815415;1892.0;3459.0;84.2619
GCA_030816385;GCA_000245355;1738.0;3459.0;84.1922
GCA_030803745;GCA_000245355;80.5872;1497.0;3459.0
GCA_030908285;GCA_000245355;3459.0;1787.0;84.5745
GCA_030816955;GCA_000245355;3459.0;1843.0;84.8007
GCA_031344995;GCA_000245355;1400.0;81.9084;3459.0
GCA_031845405;GCA_000245355;3459.0;982.0;79.1166
GCA_000245355;GCA_030863865;3459.0;84.6049;1773.0
GCA_000245355;GCA_030817775;3459.0;83.2631;1668.0
GCA_030863945;GCA_000245355;1801.0;3459.0;84.5051
GCA_030817935;GCA_000245355;1924.0;3459.0;84.108
GCA_031845525;GCA_000245355;80.0939;3459.0;1244.0
GCA_031296895;GCA_000245355;3459.0;84.5546;1677.0
GCA_031192925;GCA_000245355;3459.0;84.8133;1654.0
GCA_031456635;GCA_000245355;3459.0;84.4717;1861.0
GCA_000245355;GCA_031844705;81.3761;3459.0;1489.0
GCA_030817535;GCA_000245355;1762.0;83.2269;3459.0
GCA_030817705;GCA_000245355;1873.0;3459.0;84.7926
GCA_000245355;GCA_026340465;80.8013;1355.0;3459.0
GCA_026341425;GCA_000245355;1361.0;81.2806;3459.0
GCA_026341715;GCA_000245355;81.0916;1274.0;3459.0
GCA_026341855;GCA_000245355;83.8573;3459.0;1630.0
GCA_026341115;GCA_000245355;1552.0;81.2966;3459.0
GCA_026341295;GCA_000245355;81.2508;3459.0;1502.0
GCA_026339575;GCA_000245355;83.5267;3459.0;1955.0
GCA_026339655;GCA_000245355;1976.0;83.3745;3459.0
GCA_000245355;GCA_026340395;1896.0;3459.0;84.5897
GCA_026340975;GCA_000245355;80.7762;3459.0;1446.0
GCA_026341815;GCA_000245355;81.6352;3459.0;1497.0
GCA_026340655;GCA_000245355;1873.0;3459.0;84.5831
GCA_026339955;GCA_000245355;1920.0;83.4168;3459.0
GCA_000245355;GCA_026339805;3459.0;83.0628;1876.0
GCA_000245355;GCA_026341695;3459.0;83.4419;1812.0
GCA_000245355;GCA_026342075;82.3661;3459.0;1631.0
GCA_026342085;GCA_000245355;80.6662;3459.0;1430.0
GCA_026341825;GCA_000245355;83.3949;3459.0;1757.0
GCA_000245355;GCA_026342355;80.9655;3459.0;1422.0
GCA_026341515;GCA_000245355;82.9791;3459.0;1767.0
GCA_000245355;GCA_026342175;80.5807;1434.0;3459.0
GCA_026342475;GCA_000245355;80.8408;1385.0;3459.0
GCA_026341275;GCA_000245355;83.0211;3459.0;1717.0
GCA_026342115;GCA_000245355;1528.0;81.3379;3459.0
GCA_000245355;GCA_026342305;1801.0;3459.0;84.5306
GCA_000245355;GCA_026343115;81.0131;3459.0;1385.0
GCA_026672605;GCA_000245355;81.2514;3459.0;1309.0
GCA_026627245;GCA_000245355;80.8358;1243.0;3459.0
GCA_000245355;GCA_026342575;83.4385;3459.0;1783.0
GCA_026635925;GCA_000245355;81.5073;3459.0;1319.0
GCA_000245355;GCA_026342595;3459.0;84.5175;1887.0
GCA_026343645;GCA_000245355;81.0028;1427.0;3459.0
GCA_026622885;GCA_000245355;3459.0;84.503;1701.0
GCA_026342135;GCA_000245355;3459.0;83.3958;1972.0
GCA_026343715;GCA_000245355;3459.0;84.5663;1780.0
GCA_026627255;GCA_000245355;80.7731;3459.0;1367.0
GCA_000245355;GCA_026342395;3459.0;1875.0;84.0143
GCA_000245355;GCA_026642235;81.3886;3459.0;1412.0
GCA_026343795;GCA_000245355;1592.0;81.7657;3459.0
GCA_000245355;GCA_026343375;81.3589;3459.0;1543.0
GCA_000245355;GCA_026651955;3459.0;84.3265;1655.0
GCA_026800165;GCA_000245355;89.216;3459.0;1948.0
GCA_000245355;GCA_026342975;3459.0;84.0783;1949.0
GCA_026913165;GCA_000245355;80.8214;3459.0;1477.0
GCA_000245355;GCA_027920075;3459.0;1732.0;84.3722
GCA_028807635;GCA_000245355;81.4597;3459.0;1255.0
GCA_028548515;GCA_000245355;81.0507;3459.0;1455.0
GCA_026913145;GCA_000245355;3459.0;83.6607;1876.0
GCA_029269905;GCA_000245355;80.2543;1185.0;3459.0
GCA_029428675;GCA_000245355;1304.0;81.4891;3459.0
GCA_029167585;GCA_000245355;80.1369;3459.0;1294.0
GCA_029428875;GCA_000245355;1361.0;81.1036;3459.0
GCA_000245355;GCA_029428735;81.1027;1394.0;3459.0
GCA_029813835;GCA_000245355;80.9027;1248.0;3459.0
GCA_027889795;GCA_000245355;3459.0;84.2834;1757.0
GCA_028369295;GCA_000245355;3459.0;84.4388;1838.0
GCA_028803355;GCA_000245355;80.6409;3459.0;1413.0
GCA_029617805;GCA_000245355;80.8271;3459.0;1244.0
GCA_028898845;GCA_000245355;80.7305;1433.0;3459.0
GCA_029167025;GCA_000245355;80.7558;3459.0;1470.0
GCA_029392895;GCA_000245355;80.3741;3459.0;1341.0
GCA_000245355;GCA_029011865;80.8553;3459.0;1484.0
GCA_029541745;GCA_000245355;80.8824;3459.0;1414.0
GCA_000245355;GCA_029813855;81.06;1443.0;3459.0
GCA_022385335;GCA_000245355;83.3873;3459.0;1775.0
GCA_023502165;GCA_000245355;81.3391;1331.0;3459.0
GCA_000245355;GCA_022698305;1593.0;82.1747;3459.0
GCA_023184515;GCA_000245355;1777.0;3459.0;84.7197
GCA_023701695;GCA_000245355;81.1764;1441.0;3459.0
GCA_023667545;GCA_000245355;81.611;1306.0;3459.0
GCA_000245355;GCA_023210535;81.135;3459.0;1453.0
GCA_000245355;GCA_023838445;1353.0;81.1367;3459.0
GCA_000245355;GCA_023716005;1368.0;81.5193;3459.0
GCA_000245355;GCA_023516615;3459.0;1867.0;84.8793
GCA_023717205;GCA_000245355;81.3569;1347.0;3459.0
GCA_023669545;GCA_000245355;81.4491;3459.0;1526.0
GCA_033850625;GCA_000242715;1106.0;3547.0;79.2478
GCA_000245355;GCA_024349145;1144.0;81.6765;3459.0
GCA_024213665;GCA_000245355;81.6008;3459.0;1294.0
GCA_024107495;GCA_000245355;81.2058;1338.0;3459.0
GCA_024105205;GCA_000245355;81.3317;3459.0;1356.0
GCA_000245355;GCA_023930305;3459.0;84.3222;1637.0
GCA_024436035;GCA_000245355;1034.0;3459.0;79.8573
GCA_024349165;GCA_000245355;81.7468;1123.0;3459.0
GCA_000245355;GCA_024297125;81.3628;3459.0;1401.0
GCA_000245355;GCA_023717255;80.28;1529.0;3459.0
GCA_024497955;GCA_000245355;81.0968;1267.0;3459.0
GCA_024138375;GCA_000245355;80.5217;3459.0;1399.0
GCA_024218735;GCA_000245355;80.8458;1417.0;3459.0
GCA_024582875;GCA_000245355;81.217;3459.0;1351.0
GCA_000245355;GCA_024600715;81.6341;3459.0;1348.0
GCA_024448175;GCA_000245355;3459.0;84.5072;1582.0
GCA_024448155;GCA_000245355;1633.0;3459.0;84.5
GCA_024761905;GCA_000245355;3459.0;1031.0;79.3098
GCA_000245355;GCA_024584805;81.7399;1426.0;3459.0
GCA_024349185;GCA_000245355;3459.0;84.3371;1701.0
GCA_000245355;GCA_023669525;82.6384;3459.0;1734.0
GCA_025133285;GCA_000245355;3459.0;1054.0;79.3727
GCA_024586905;GCA_000245355;81.1711;3459.0;1381.0
GCA_024701375;GCA_000245355;83.6939;3459.0;1493.0
GCA_000245355;GCA_025195125;81.6922;1386.0;3459.0
GCA_025517595;GCA_000245355;976.0;3459.0;79.2989
GCA_000245355;GCA_025165795;3459.0;1108.0;79.3844
GCA_000245355;GCA_024666385;80.9026;3459.0;1381.0
GCA_019510325;GCA_000245355;3459.0;747.0;84.4393
GCA_024539675;GCA_000245355;3459.0;84.3239;1749.0
GCA_024448165;GCA_000245355;82.1182;3459.0;1687.0
GCA_025290915;GCA_000245355;3459.0;85.2282;1413.0
GCA_000245355;GCA_024435355;80.74;1504.0;3459.0
GCA_025398775;GCA_000245355;1697.0;3459.0;84.6149
GCA_024508375;GCA_000245355;3459.0;84.6384;1909.0
GCA_024753135;GCA_000245355;1848.0;3459.0;87.8321
GCA_025656915;GCA_000245355;3459.0;84.0142;1566.0
GCA_025643355;GCA_000245355;81.5489;1435.0;3459.0
GCA_026167665;GCA_000245355;1360.0;81.7369;3459.0
GCA_025642135;GCA_000245355;1857.0;3459.0;84.6622
GCA_000245355;GCA_025402955;3459.0;1748.0;84.8164
GCA_026236535;GCA_000245355;1448.0;81.9221;3459.0
GCA_026229605;GCA_000245355;81.5995;3459.0;1374.0
GCA_000245355;GCA_026339475;81.3546;1443.0;3459.0
GCA_026210455;GCA_000245355;81.272;3459.0;1356.0
GCA_026239515;GCA_000245355;80.5965;1360.0;3459.0
GCA_000245355;GCA_026168065;80.5361;3459.0;1269.0
GCA_026275385;GCA_000245355;3459.0;84.5762;1767.0
GCA_025641845;GCA_000245355;3459.0;84.1299;1886.0
GCA_025908395;GCA_000245355;80.353;3459.0;1550.0
GCA_000245355;GCA_026339935;81.3298;1307.0;3459.0
GCA_026339975;GCA_000245355;81.0057;1330.0;3459.0
GCA_026340175;GCA_000245355;80.6684;1360.0;3459.0
GCA_026339915;GCA_000245355;81.0448;1425.0;3459.0
GCA_020092675;GCA_000245355;1688.0;3459.0;84.0558
GCA_020103755;GCA_000245355;3459.0;1078.0;79.2085
GCA_000245355;GCA_020166595;3459.0;84.8058;1494.0
GCA_000245355;GCA_020092565;3459.0;84.0806;1677.0
GCA_020180955;GCA_000245355;3459.0;1756.0;84.7978
GCA_020092695;GCA_000245355;1697.0;3459.0;84.0808
GCA_000245355;GCA_020341595;1432.0;81.3352;3459.0
GCA_020312255;GCA_000245355;1640.0;3459.0;84.3639
GCA_020312265;GCA_000245355;3459.0;1747.0;84.8819
GCA_000245355;GCA_020010925;83.2849;3459.0;1735.0
GCA_020312315;GCA_000245355;3459.0;84.8279;1774.0
GCA_000245355;GCA_020181035;3459.0;1996.0;87.8231
GCA_020535385;GCA_000245355;1392.0;81.3104;3459.0
GCA_020640855;GCA_000245355;81.2631;3459.0;1420.0
GCA_020532645;GCA_000245355;81.1756;3459.0;1348.0
GCA_020639365;GCA_000245355;80.9273;1427.0;3459.0
GCA_020783595;GCA_000245355;3459.0;84.7151;1556.0
GCA_020521295;GCA_000245355;81.7512;3459.0;1460.0
GCA_000245355;GCA_020404845;1729.0;3459.0;84.6517
GCA_000245355;GCA_020783635;3459.0;84.7194;1558.0
GCA_020740835;GCA_000245355;80.9561;1075.0;3459.0
GCA_020685565;GCA_000245355;80.7583;3459.0;1284.0
GCA_020873915;GCA_000245355;3459.0;1595.0;84.2366
GCA_020873855;GCA_000245355;3459.0;84.577;1773.0
GCA_000245355;GCA_020400595;89.9147;3459.0;2263.0
GCA_000245355;GCA_020782815;80.2143;3459.0;1486.0
GCA_000245355;GCA_020873815;3459.0;84.2981;1686.0
GCA_021390875;GCA_000245355;1216.0;81.3918;3459.0
GCA_000245355;GCA_021432205;81.8491;3459.0;1305.0
GCA_020819595;GCA_000245355;88.025;3459.0;2012.0
GCA_021432215;GCA_000245355;81.9334;3459.0;1190.0
GCA_000245355;GCA_020982485;1673.0;3459.0;84.2257
GCA_021556455;GCA_000245355;80.5434;3459.0;1005.0
GCA_000245355;GCA_021696945;1137.0;3459.0;79.9666
GCA_021496485;GCA_000245355;1730.0;3459.0;87.9481
GCA_021538875;GCA_000245355;1304.0;81.339;3459.0
GCA_022614595;GCA_000245355;80.7492;913.0;3459.0
GCA_000245355;GCA_021538775;80.738;3459.0;1357.0
GCA_000245355;GCA_021502685;3459.0;1748.0;84.575
GCA_021496465;GCA_000245355;3459.0;1837.0;87.7121
GCA_021538835;GCA_000245355;80.8556;3459.0;1279.0
GCA_000245355;GCA_022414575;1272.0;81.3756;3459.0
GCA_021496785;GCA_000245355;80.9625;3459.0;1448.0
GCA_022414595;GCA_000245355;1176.0;81.449;3459.0
GCA_022524345;GCA_000245355;3459.0;1046.0;79.4272
GCA_022399485;GCA_000245355;81.3704;3459.0;1439.0
GCA_000245355;GCA_021568835;3459.0;84.6659;1780.0
GCA_022399465;GCA_000245355;1392.0;81.347;3459.0
GCA_022179705;GCA_000245355;3459.0;1779.0;84.4417
GCA_022815725;GCA_000245355;81.3562;3459.0;1199.0
GCA_022699385;GCA_000245355;3459.0;1214.0;79.6346
GCA_021600165;GCA_000245355;80.5503;3459.0;1472.0
GCA_000245355;GCA_023072755;945.0;3459.0;79.5048
GCA_021892415;GCA_000245355;90.8295;3459.0;2028.0
GCA_000245355;GCA_022392825;1834.0;3459.0;84.8611
GCA_022809335;GCA_000245355;81.3233;3459.0;1393.0
GCA_022695635;GCA_000245355;81.3772;3459.0;1372.0
GCA_023218175;GCA_000245355;81.6992;1379.0;3459.0
GCA_022747965;GCA_000245355;81.0018;3459.0;1401.0
GCA_022513565;GCA_000245355;3459.0;84.9949;1820.0
GCA_022343545;GCA_000245355;3459.0;85.4072;2023.0
GCA_000245355;GCA_023168385;81.2993;3459.0;1391.0
GCA_000245355;GCA_023096395;81.2503;3459.0;1389.0
GCA_023502025;GCA_000245355;80.8304;1338.0;3459.0
GCA_000245355;GCA_016893485;3459.0;84.1127;1893.0
GCA_017877015;GCA_000245355;1496.0;81.6042;3459.0
GCA_017526105;GCA_000245355;90.9276;3459.0;2098.0
GCA_017592595;GCA_000245355;80.2534;3459.0;1532.0
GCA_017876235;GCA_000245355;81.005;3459.0;1398.0
GCA_000245355;GCA_018114805;80.1065;3459.0;1212.0
GCA_018138425;GCA_000245355;80.3013;3459.0;1047.0
GCA_017874715;GCA_000245355;80.3435;1523.0;3459.0
GCA_018613435;GCA_000245355;3459.0;84.3145;591.0
GCA_000245355;GCA_017942185;80.4757;1552.0;3459.0
GCA_017948455;GCA_000245355;3459.0;84.4193;1727.0
GCA_018070745;GCA_000245355;81.1636;3459.0;1422.0
GCA_018614035;GCA_000245355;81.1593;1330.0;3459.0
GCA_000245355;GCA_018069625;80.5642;3459.0;1527.0
GCA_018530825;GCA_000245355;81.1431;3459.0;1414.0
GCA_018070265;GCA_000245355;3459.0;84.3889;1789.0
GCA_017968905;GCA_000245355;1738.0;83.2737;3459.0
GCA_018614575;GCA_000245355;1345.0;81.3696;3459.0
GCA_017968965;GCA_000245355;83.3761;3459.0;1751.0
GCA_018128905;GCA_000245355;3459.0;1899.0;84.5636
GCA_018614585;GCA_000245355;81.0285;1299.0;3459.0
GCA_018614475;GCA_000245355;1280.0;81.0444;3459.0
GCA_018619235;GCA_000245355;81.5292;3459.0;1068.0
GCA_019038555;GCA_000245355;800.0;3459.0;84.7686
GCA_000245355;GCA_018138715;80.4296;3459.0;1606.0
GCA_000245355;GCA_018619135;3459.0;1475.0;84.5998
GCA_018138705;GCA_000245355;80.4159;3459.0;1590.0
GCA_018619495;GCA_000245355;81.3704;3459.0;1439.0
GCA_018614355;GCA_000245355;1784.0;3459.0;84.7821
GCA_000245355;GCA_018619515;81.3405;3459.0;1358.0
GCA_018619555;GCA_000245355;81.3345;1441.0;3459.0
GCA_018866325;GCA_000245355;81.2636;3459.0;1415.0
GCA_000245355;GCA_019049205;80.1691;3459.0;1351.0
GCA_019049305;GCA_000245355;80.135;1329.0;3459.0
GCA_019029485;GCA_000245355;3459.0;1763.0;84.6615
GCA_019067045;GCA_000245355;1392.0;81.1588;3459.0
GCA_000245355;GCA_018327685;80.9897;3459.0;1551.0
GCA_019029505;GCA_000245355;3459.0;1771.0;84.6746
GCA_018070025;GCA_000245355;82.8399;3459.0;1853.0
GCA_019104725;GCA_000245355;3459.0;84.9006;1524.0
GCA_000245355;GCA_019219685;81.3843;3459.0;1405.0
GCA_019219635;GCA_000245355;1352.0;81.1218;3459.0
GCA_019203225;GCA_000245355;81.2728;3459.0;1484.0
GCA_000245355;GCA_019219645;81.3257;3459.0;1401.0
GCA_000245355;GCA_019219825;1716.0;3459.0;84.8721
GCA_000245355;GCA_019880525;81.8907;3459.0;1438.0
GCA_019976195;GCA_000245355;81.3732;1339.0;3459.0
GCA_019091445;GCA_000245355;1904.0;83.4556;3459.0
GCA_019049345;GCA_000245355;82.9057;3459.0;1743.0
GCA_000245355;GCA_019933235;81.0423;3459.0;1414.0
